match_id,commence_time,team,opponent,p_win,p_draw,p_loss,team_xg,opponent_xg,expected_total_goals,p_over_25,p_under_25,totals_bookmaker_count,fit_model_p_win,fit_model_p_draw,fit_model_p_loss,fit_model_p_over_25,fit_loss,bookmaker_count
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Mexico,Czechia,0.5219693233937168,0.27098859621824284,0.2070420803880403,1.5733577774125158,0.9017902904753222,2.475148067887838,0.4556816182937554,0.5443183817062446,4,0.5310024297338575,0.2532010937773768,0.21579647648876565,0.44979631798371345,1.7093889063179242,16
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,0.1674144156506098,0.2414045781877209,0.5911810061616692,0.8301326269787873,1.7691660131904627,2.59929864016925,0.4849677000741544,0.5150322999258456,4,0.17266846809330463,0.23073919792538009,0.5965923339813153,0.4813943371542224,1.6461338461766117,16
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Korea,South Africa,0.5911810061616692,0.2414045781877209,0.1674144156506098,1.7691660131904627,0.8301326269787873,2.59929864016925,0.4849677000741544,0.5150322999258456,4,0.5965923339813153,0.23073919792538009,0.17266846809330463,0.4813943371542224,1.6461338461766117,16
a5a0b544a984ab16e564264f3e859b43,2026-06-25T20:00:00Z,Curaçao,Ivory Coast,0.06149340400318473,0.12852029383032795,0.8099863021664874,0.5979977009378792,2.6500164306720793,3.2480141316099584,0.6296410891089109,0.3703589108910891,4,0.06097053361396661,0.12955971618741594,0.8094697501986174,0.6300265175613057,1.2650235669970433,16
0ec28b84ec399bd4dffbe8d1bc72b3c4,2026-06-25T20:00:00Z,Ecuador,Germany,0.199940119676826,0.2515810340020898,0.5484788463210842,0.9536175499449587,1.726423848943968,2.680041398888927,0.5059840425531915,0.4940159574468085,4,0.2070600772987835,0.2373251300452288,0.5556147926559877,0.5014737868598711,1.692156378547459,16
0ec28b84ec399bd4dffbe8d1bc72b3c4,2026-06-25T20:00:00Z,Germany,Ecuador,0.5484788463210842,0.2515810340020898,0.199940119676826,1.726423848943968,0.9536175499449587,2.680041398888927,0.5059840425531915,0.4940159574468085,4,0.5556147926559877,0.2373251300452288,0.2070600772987835,0.5014737868598711,1.692156378547459,16
a5a0b544a984ab16e564264f3e859b43,2026-06-25T20:00:00Z,Ivory Coast,Curaçao,0.8099863021664874,0.12852029383032795,0.06149340400318473,2.6500164306720793,0.5979977009378792,3.2480141316099584,0.6296410891089109,0.3703589108910891,4,0.8094697501986174,0.12955971618741594,0.06097053361396661,0.6300265175613057,1.2650235669970433,16
0ed0233bddc4eafc8507f86a9c17b998,2026-06-25T23:00:00Z,Japan,Sweden,0.45025200990391845,0.2809911046830095,0.2687568854130721,1.417228056575053,1.0368490909735373,2.45407714754859,0.448859649122807,0.551140350877193,4,0.45733184361390944,0.2669375005292872,0.27573065585680334,0.4443540386890744,1.7575654632807152,16
f3c4657daa143a0c5bd62cb370d01ce4,2026-06-25T23:00:00Z,Netherlands,Tunisia,0.7011506936517191,0.18713504046140755,0.11171426588687339,2.201859231545225,0.7576690156330587,2.9595282471782838,0.5694658946887271,0.4305341053112729,4,0.7037826433882409,0.18183728051948198,0.11438007609227716,0.5676816756417404,1.4909960692258375,16
0ed0233bddc4eafc8507f86a9c17b998,2026-06-25T23:00:00Z,Sweden,Japan,0.2687568854130721,0.2809911046830095,0.45025200990391845,1.0368490909735373,1.417228056575053,2.45407714754859,0.448859649122807,0.551140350877193,4,0.27573065585680334,0.2669375005292872,0.45733184361390944,0.4443540386890744,1.7575654632807152,16
f3c4657daa143a0c5bd62cb370d01ce4,2026-06-25T23:00:00Z,Tunisia,Netherlands,0.11171426588687339,0.18713504046140755,0.7011506936517191,0.7576690156330587,2.201859231545225,2.9595282471782838,0.5694658946887271,0.4305341053112729,4,0.11438007609227716,0.18183728051948198,0.7037826433882409,0.5676816756417404,1.4909960692258375,16
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Australia,Paraguay,0.2752717882738352,0.2898460923170775,0.43488211940908733,1.0069652317361624,1.334416552071841,2.3413817838080035,0.41948051948051945,0.5805194805194805,4,0.2821519672611353,0.275931368574923,0.44191666416394165,0.4149042557921251,1.7568170940934955,16
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,0.43488211940908733,0.2898460923170775,0.2752717882738352,1.334416552071841,1.0069652317361624,2.3413817838080035,0.41948051948051945,0.5805194805194805,4,0.44191666416394165,0.275931368574923,0.2821519672611353,0.4149042557921251,1.7568170940934955,16
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Türkiye,USA,0.3439901277837299,0.2672716035278005,0.38873826868846967,1.3081367349083224,1.4054597468301377,2.71359648173846,0.5127061994609164,0.48729380053908355,4,0.34909325606476205,0.2570759504869393,0.39383079344829863,0.5097002673460457,1.7801600050345874,16
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,USA,Türkiye,0.38873826868846967,0.2672716035278005,0.3439901277837299,1.4054597468301377,1.3081367349083224,2.71359648173846,0.5127061994609164,0.48729380053908355,4,0.39383079344829863,0.2570759504869393,0.34909325606476205,0.5097002673460457,1.7801600050345874,16
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,France,Norway,0.5179173869925909,0.26166938015307534,0.22041323285433376,1.625948680834137,0.9789836713490551,2.604932352183192,0.4872938005390836,0.5127061994609163,4,0.5250186514151722,0.24752842303682893,0.22745292554799892,0.482807958990234,1.7183109981232156,16
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Iraq,Senegal,0.11940355814290161,0.2115229916427614,0.6690734502143371,0.6974146219659217,1.9651564623119018,2.6625710842778236,0.5,0.5,4,0.1232550279811595,0.20359179404213223,0.6731531779767083,0.4971627341911291,1.5446101616492465,16
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,0.22041323285433376,0.26166938015307534,0.5179173869925909,0.9789836713490551,1.625948680834137,2.604932352183192,0.4872938005390836,0.5127061994609163,4,0.22745292554799892,0.24752842303682893,0.5250186514151722,0.482807958990234,1.7183109981232156,16
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,0.6690734502143371,0.2115229916427614,0.11940355814290161,1.9651564623119018,0.6974146219659217,2.6625710842778236,0.5,0.5,4,0.6731531779767083,0.20359179404213223,0.1232550279811595,0.4971627341911291,1.5446101616492465,16
e07b1926be5a4d515c7eb108dbcee9c5,2026-06-27T00:00:00Z,Cape Verde,Saudi Arabia,0.375896983134815,0.2780644495520124,0.34603856731317256,1.2650555163641155,1.2027310807256253,2.4677865970897406,0.44982219061166423,0.5501778093883358,4,0.3789584636390444,0.27195097566751963,0.34909056069343597,0.4478974296047594,1.7791104641825428,15
e07b1926be5a4d515c7eb108dbcee9c5,2026-06-27T00:00:00Z,Saudi Arabia,Cape Verde,0.34603856731317256,0.2780644495520124,0.375896983134815,1.2027310807256253,1.2650555163641155,2.4677865970897406,0.44982219061166423,0.5501778093883358,4,0.34909056069343597,0.27195097566751963,0.3789584636390444,0.4478974296047594,1.7791104641825428,15
dcff2e31c0bce001a4db5caaf4fa8822,2026-06-27T00:00:00Z,Spain,Uruguay,0.576410694813094,0.2436466717336362,0.17994263345326975,1.7794258419335813,0.8943209999556003,2.673746841889182,0.5040106951871657,0.4959893048128343,4,0.5827574485252506,0.23101162586180568,0.18623092561294374,0.49992269662682964,1.6638552625937895,15
dcff2e31c0bce001a4db5caaf4fa8822,2026-06-27T00:00:00Z,Uruguay,Spain,0.17994263345326975,0.2436466717336362,0.576410694813094,0.8943209999556003,1.7794258419335813,2.673746841889182,0.5040106951871657,0.4959893048128343,4,0.18623092561294374,0.23101162586180568,0.5827574485252506,0.49992269662682964,1.6638552625937895,15
581691da05dcd75b5c6d3be91ee9d2ab,2026-06-27T03:00:00Z,Belgium,New Zealand,0.7315675062750527,0.17409252139325146,0.0943399723316958,2.258684144748163,0.677203240959536,2.935887385707699,0.5633410640632162,0.43665893593678384,4,0.7330565305823877,0.17114251336770278,0.09580095604990953,0.5622936748963292,1.4408701787875686,15
3e3b5fa2b3c963e74cf044c60db0b573,2026-06-27T03:00:00Z,Egypt,Iran,0.4220256230937215,0.309380402312575,0.26859397459370343,1.218392718016556,0.9154754164322781,2.133868134448834,0.36548223350253806,0.6345177664974619,1,0.43082506602557175,0.2921346387523151,0.27704029522211315,0.35950544476676116,1.7374230565715387,15
3e3b5fa2b3c963e74cf044c60db0b573,2026-06-27T03:00:00Z,Iran,Egypt,0.26859397459370343,0.309380402312575,0.4220256230937215,0.9154754164322781,1.218392718016556,2.133868134448834,0.36548223350253806,0.6345177664974619,1,0.27704029522211315,0.2921346387523151,0.43082506602557175,0.35950544476676116,1.7374230565715387,15
581691da05dcd75b5c6d3be91ee9d2ab,2026-06-27T03:00:00Z,New Zealand,Belgium,0.0943399723316958,0.17409252139325146,0.7315675062750527,0.677203240959536,2.258684144748163,2.935887385707699,0.5633410640632162,0.43665893593678384,4,0.09580095604990953,0.17114251336770278,0.7330565305823877,0.5622936748963292,1.4408701787875686,15
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,0.5717398625740105,0.25358446174310734,0.17467567568288217,1.6729887414982805,0.8140646845700237,2.487053426068304,0.45704877417187484,0.5429512258281252,4,0.578016352232904,0.24132384258242834,0.1806598051846677,0.45286161222256394,1.6622834220857325,15
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,England,Panama,0.7437441681393246,0.16660930346295716,0.0896465283977182,2.3444351046029355,0.6858505968418283,3.0302857014447637,0.5847007070761592,0.4152992929238408,4,0.745361817262487,0.16336463972760512,0.09127354300990789,0.5835608201113105,1.4137697886980463,15
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Ghana,Croatia,0.17467567568288217,0.25358446174310734,0.5717398625740105,0.8140646845700237,1.6729887414982805,2.487053426068304,0.45704877417187484,0.5429512258281252,4,0.1806598051846677,0.24132384258242834,0.578016352232904,0.45286161222256394,1.6622834220857325,15
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,0.0896465283977182,0.16660930346295716,0.7437441681393246,0.6858505968418283,2.3444351046029355,3.0302857014447637,0.5847007070761592,0.4152992929238408,4,0.09127354300990789,0.16336463972760512,0.745361817262487,0.5835608201113105,1.4137697886980463,15
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Colombia,Portugal,0.27058603944915044,0.2857620451599458,0.44365191539090376,1.0539814084296977,1.417646822739153,2.4716282311688507,0.4550698823512945,0.5449301176487056,4,0.280226338153658,0.2663606619904331,0.453412999855909,0.4488887102597213,1.7623526250545498,15
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,0.40280852989633703,0.29324903774703465,0.30394243235662827,1.2736451152771786,1.0712943183455188,2.3449394336226974,0.4206059484556894,0.5793940515443106,4,0.4101670257128105,0.2786254458752654,0.31120752841192406,0.41584206721056427,1.7690424289832014,15
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Portugal,Colombia,0.44365191539090376,0.2857620451599458,0.27058603944915044,1.417646822739153,1.0539814084296977,2.4716282311688507,0.4550698823512945,0.5449301176487056,4,0.453412999855909,0.2663606619904331,0.280226338153658,0.4488887102597213,1.7623526250545498,15
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,Uzbekistan,DR Congo,0.30394243235662827,0.29324903774703465,0.40280852989633703,1.0712943183455188,1.2736451152771786,2.3449394336226974,0.4206059484556894,0.5793940515443106,4,0.31120752841192406,0.2786254458752654,0.4101670257128105,0.41584206721056427,1.7690424289832014,15
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Algeria,Austria,0.27010581330342004,0.2937032226065396,0.4361909640900404,1.029210244122315,1.3740047916842313,2.4032150358065465,0.43839556351612013,0.5616044364838799,4,0.28121881833714235,0.271279774619544,0.4475014070433136,0.43113101286045763,1.762204412054252,15
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Argentina,Jordan,0.7918456854081978,0.14136402732339992,0.06679028726840232,2.548181633253414,0.6115280531082389,3.159709686361653,0.612401185770751,0.387598814229249,4,0.7929008594517677,0.13925492173266563,0.06784421881556664,0.6116241785860459,1.3098105440045198,15
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Austria,Algeria,0.4361909640900404,0.2937032226065396,0.27010581330342004,1.3740047916842313,1.029210244122315,2.4032150358065465,0.43839556351612013,0.5616044364838799,4,0.4475014070433136,0.271279774619544,0.28121881833714235,0.43113101286045763,1.762204412054252,15
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Jordan,Argentina,0.06679028726840232,0.14136402732339992,0.7918456854081978,0.6115280531082389,2.548181633253414,3.159709686361653,0.612401185770751,0.387598814229249,4,0.06784421881556664,0.13925492173266563,0.7929008594517677,0.6116241785860459,1.3098105440045198,15
